122545,1684163004,1684163004,13,91,334,95,1,1.00,0.00
134080,1685247825,1685247825,13,91,334,95,1,1.00,0.07
134081,1685247878,1685247878,13,91,334,95,2,1.00,52.67
134082,1685248971,1685248971,13,91,334,95,1,1.00,53.27
134083,1685248972,1685248972,13,91,334,95,4,1.00,53.18
134084,1685249317,1685249317,13,91,334,95,4,1.00,177.91
134085,1685249317,1685249317,13,91,334,95,4,1.00,163.27
134086,1685249317,1685249317,13,91,334,95,4,1.00,173.27
134087,1685249318,1685249318,13,91,334,95,4,1.00,158.27
134088,1685249318,1685249318,13,91,334,95,4,1.00,143.27
134089,1685249318,1685249318,13,91,334,95,4,1.00,148.27
134090,1685249318,1685249318,13,91,334,95,4,1.00,138.27
134091,1685249318,1685249318,13,91,334,95,1,1.00,138.27
134092,1685249318,1685249318,13,91,334,95,4,1.00,138.20
134093,1685249441,1685249441,13,91,334,95,4,1.00,221.19
134094,1685249441,1685249441,13,91,334,95,4,1.00,218.27
134095,1685249441,1685249441,13,91,334,95,4,1.00,203.27
134096,1685249441,1685249441,13,91,334,95,4,1.00,193.27
134097,1685249441,1685249441,13,91,334,95,4,1.00,208.36
134098,1685249441,1685249441,13,91,334,95,4,1.00,184.32
134099,1685249441,1685249441,13,91,334,95,4,1.00,179.51
134100,1685249442,1685249442,13,91,334,95,4,1.00,174.71
134101,1685249442,1685249442,13,91,334,95,4,1.00,168.29
134102,1685249442,1685249442,13,91,334,95,4,1.00,171.50
134103,1685249442,1685249442,13,91,334,95,4,1.00,169.90
134104,1685249442,1685249442,13,91,334,95,1,1.00,168.29
134105,1685249442,1685249442,13,91,334,95,4,1.00,168.04
135926,1685253435,1685253435,13,91,334,95,4,1.00,393.03
135936,1685253569,1685253569,13,91,334,95,4,1.00,516.99
135937,1685253570,1685253570,13,91,334,95,4,1.00,513.27
135938,1685253570,1685253570,13,91,334,95,4,1.00,488.27
135939,1685253570,1685253570,13,91,334,95,4,1.00,486.13
135940,1685253570,1685253570,13,91,334,95,4,1.00,483.27
135941,1685253571,1685253571,13,91,334,95,4,1.00,478.27
135942,1685253571,1685253571,13,91,334,95,3,1.00,479.70
135943,1685253571,1685253571,13,91,334,95,4,1.00,478.41
135944,1685253571,1685253571,13,91,334,95,4,1.00,473.27
135945,1685253571,1685253571,13,91,334,95,4,1.00,471.98
135946,1685253571,1685253571,13,91,334,95,1,1.00,471.98
135947,1685253571,1685253571,13,91,334,95,4,1.00,471.91
135948,1685253573,1685253573,13,91,334,95,6,1.50,473.26
135949,1685253573,1685253573,13,91,334,95,4,1.50,473.25
135954,1685253717,1685253717,13,91,334,95,4,1.50,663.60
135955,1685253717,1685253717,13,91,334,95,4,1.50,663.27
135956,1685253717,1685253717,13,91,334,95,4,1.50,638.27
135957,1685253717,1685253717,13,91,334,95,3,1.50,641.74
135958,1685253717,1685253717,13,91,334,95,4,1.50,640.45
135959,1685253717,1685253717,13,91,334,95,4,1.50,633.27
135960,1685253717,1685253717,13,91,334,95,4,1.50,639.16
135961,1685253717,1685253717,13,91,334,95,4,1.50,628.27
135962,1685253717,1685253717,13,91,334,95,3,1.50,631.45
135963,1685253717,1685253717,13,91,334,95,4,1.50,630.16
135964,1685253718,1685253718,13,91,334,95,1,1.50,630.16
135965,1685253718,1685253718,13,91,334,95,4,1.50,629.74
136181,1685253809,1685253809,13,91,334,95,4,1.50,763.27
136182,1685253809,1685253809,13,91,334,95,4,1.50,753.27
136183,1685253809,1685253809,13,91,334,95,4,1.50,743.27
136184,1685253809,1685253809,13,91,334,95,4,1.50,748.27
136185,1685253809,1685253809,13,91,334,95,4,1.50,738.27
136186,1685253810,1685253810,13,91,334,95,4,1.50,733.27
136187,1685253810,1685253810,13,91,334,95,4,1.50,728.27
136188,1685253811,1685253811,13,91,334,95,4,1.50,723.27
136189,1685253811,1685253811,13,91,334,95,4,1.50,718.27
136190,1685253811,1685253811,13,91,334,95,4,1.50,713.27
136191,1685253812,1685253812,13,91,334,95,4,1.50,708.27
136192,1685253812,1685253812,13,91,334,95,4,1.50,703.27
136193,1685253812,1685253812,13,91,334,95,3,1.50,708.27
136195,1685253814,1685253814,13,91,334,95,6,2.00,708.27
136196,1685253815,1685253815,13,91,334,95,6,0.80,708.27
136197,1685253816,1685253816,13,91,334,95,6,1.00,708.27
136198,1685253817,1685253817,13,91,334,95,1,1.00,708.27
136204,1685254034,1685254034,13,91,334,95,2,1.00,925.49
136223,1685254140,1685254140,13,91,334,95,1,1.00,925.52
136224,1685254141,1685254141,13,91,334,95,2,1.00,926.37
136230,1685254241,1685254241,13,91,334,95,1,1.00,926.40
136245,1685254431,1685254431,13,91,334,95,3,1.00,1124.88
136246,1685254431,1685254431,13,91,334,95,4,1.00,1123.27
136247,1685254432,1685254432,13,91,334,95,4,1.00,1098.27
136248,1685254432,1685254432,13,91,334,95,4,1.00,1093.27
136249,1685254432,1685254432,13,91,334,95,3,1.00,1095.44
136250,1685254432,1685254432,13,91,334,95,4,1.00,1092.88
136251,1685254432,1685254432,13,91,334,95,4,1.00,1094.16
136252,1685254433,1685254433,13,91,334,95,1,1.00,1092.88
136253,1685254433,1685254433,13,91,334,95,4,1.00,1092.83
136446,1685254795,1685254795,13,91,334,95,4,1.00,1270.76
136447,1685254795,1685254795,13,91,334,95,4,1.00,1268.27
136448,1685254795,1685254795,13,91,334,95,4,1.00,1258.27
136449,1685254795,1685254795,13,91,334,95,4,1.00,1257.97
136450,1685254796,1685254796,13,91,334,95,4,1.00,1256.69
136451,1685254796,1685254796,13,91,334,95,4,1.00,1255.41
136452,1685254796,1685254796,13,91,334,95,4,1.00,1254.13
136453,1685254796,1685254796,13,91,334,95,4,1.00,1251.57
136454,1685254796,1685254796,13,91,334,95,4,1.00,1250.29
136455,1685254796,1685254796,13,91,334,95,4,1.00,1249.01
136456,1685254796,1685254796,13,91,334,95,4,1.00,1247.73
136457,1685254796,1685254796,13,91,334,95,1,1.00,1247.73
136458,1685254796,1685254796,13,91,334,95,4,1.00,1247.48
136465,1685254877,1685254877,13,91,334,95,5,1.00,1301.48
143821,1685351349,1685351349,13,91,334,95,1,1.00,0.00
143822,1685351354,1685351354,13,91,334,95,6,1.50,5.34
143823,1685351354,1685351354,13,91,334,95,6,2.00,5.64
143844,1685351522,1685351522,13,91,334,95,2,2.00,339.63
143848,1685351547,1685351547,13,91,334,95,1,2.00,339.63
143852,1685351582,1685351582,13,91,334,95,4,2.00,397.09
143853,1685351582,1685351582,13,91,334,95,1,2.00,397.09
143854,1685351585,1685351585,13,91,334,95,2,2.00,403.38
143855,1685351604,1685351604,13,91,334,95,1,2.00,403.38
143856,1685351628,1685351628,13,91,334,95,2,2.00,450.93
143857,1685351642,1685351642,13,91,334,95,1,2.00,451.08
143859,1685351699,1685351699,13,91,334,95,6,0.80,566.27
143860,1685351700,1685351700,13,91,334,95,6,1.00,566.86
143868,1685351745,1685351745,13,91,334,95,6,1.50,612.02
143870,1685351747,1685351747,13,91,334,95,6,2.00,614.30
143874,1685351776,1685351776,13,91,334,95,2,2.00,671.97
143875,1685351793,1685351793,13,91,334,95,1,2.00,671.97
143901,1685352059,1685352059,13,91,334,95,2,2.00,1203.83
148369,1685418235,1685418235,13,91,336,95,1,1.00,0.00
148370,1685418239,1685418239,13,91,336,95,6,1.50,2.65
148373,1685418403,1685418403,13,91,336,95,6,2.00,248.21
148374,1685418403,1685418403,13,91,336,95,6,0.80,248.66
148375,1685418403,1685418403,13,91,336,95,6,1.00,248.99
148376,1685418404,1685418404,13,91,336,95,4,1.00,248.40
148389,1685418660,1685418660,13,91,336,95,6,1.50,505.19
148390,1685418661,1685418661,13,91,336,95,4,1.50,503.31
148400,1685418942,1685418942,13,91,336,95,3,1.50,1056.06
148401,1685418942,1685418942,13,91,336,95,4,1.50,1053.27
148402,1685418947,1685418947,13,91,336,95,4,1.50,1005.86
148403,1685418948,1685418948,13,91,336,95,4,1.50,1003.27
148404,1685418948,1685418948,13,91,336,95,3,1.50,1102.54
148405,1685418949,1685418949,13,91,336,95,4,1.50,1098.27
148406,1685418949,1685418949,13,91,336,95,2,1.50,1095.10
148407,1685418949,1685418949,13,91,336,95,4,1.50,1095.10
148408,1685418949,1685418949,13,91,336,95,4,1.50,1093.27
148409,1685418951,1685418951,13,91,336,95,3,1.50,1167.61
148410,1685418951,1685418951,13,91,336,95,4,1.50,1163.27
148411,1685418952,1685418952,13,91,336,95,3,1.50,1232.69
148412,1685418953,1685418953,13,91,336,95,4,1.50,1228.27
148413,1685418953,1685418953,13,91,336,95,3,1.50,1243.84
148414,1685418953,1685418953,13,91,336,95,4,1.50,1243.27
148415,1685418958,1685418958,13,91,336,95,4,1.50,959.38
148416,1685418958,1685418958,13,91,336,95,4,1.50,958.27
148417,1685418960,1685418960,13,91,336,95,2,1.50,960.46
118275,1681979280,1681979280,13,91,337,95,1,1.00,0.00
118276,1681979281,1681979281,13,91,337,95,6,1.50,1.68
118277,1681979298,1681979298,13,91,337,95,2,1.50,26.91
118278,1681979810,1681979810,13,91,337,95,1,1.50,26.91
118279,1681979872,1681979872,13,91,337,95,2,1.50,119.01
118280,1681979880,1681979880,13,91,337,95,1,1.50,119.11
118281,1681980027,1681980027,13,91,337,95,2,1.50,339.42
118302,1681989581,1681989581,13,91,337,95,1,1.50,339.42
118303,1681989585,1681989585,13,91,337,95,4,1.50,332.00
118304,1681989601,1681989601,13,91,337,95,1,1.00,0.00
118305,1681989627,1681989627,13,91,337,95,6,1.50,23.49
118306,1681989700,1681989700,13,91,337,95,4,1.50,118.17
118307,1681989700,1681989700,13,91,337,95,1,1.50,118.17
118308,1681989701,1681989701,13,91,337,95,2,1.50,118.89
118309,1681989705,1681989705,13,91,337,95,1,1.50,119.04
118310,1681989762,1681989762,13,91,337,95,2,1.50,203.79
118311,1681989763,1681989763,13,91,337,95,1,1.50,203.92
118312,1681990002,1681990002,13,91,337,95,2,1.50,561.89
118313,1681990002,1681990002,13,91,337,95,4,1.50,559.90
118314,1681990003,1681990003,13,91,337,95,4,1.50,557.08
118315,1681990003,1681990003,13,91,337,95,4,1.50,555.68
118316,1681990010,1681990010,13,91,337,95,3,1.50,558.49
118317,1681990011,1681990011,13,91,337,95,1,1.50,558.49
118319,1681990507,1681990507,13,91,337,95,5,1.50,1301.43
118320,1681990507,1681990507,13,91,337,95,2,1.50,1301.43
118321,1681990697,1681990697,13,91,337,95,1,1.50,0.00
118322,1681990701,1681990701,13,91,337,95,4,1.50,0.00
119120,1682577971,1682577971,13,91,337,95,1,1.00,0.00
119121,1682577974,1682577974,13,91,337,95,6,1.50,2.45
119122,1682577978,1682577978,13,91,337,95,2,1.50,9.20
119123,1682578102,1682578102,13,91,337,95,1,1.50,9.20
119124,1682578202,1682578202,13,91,337,95,2,1.50,157.60
119125,1682578472,1682578472,13,91,337,95,1,1.50,157.60
119126,1682579236,1682579236,13,91,337,95,5,1.50,1301.43
119127,1682579236,1682579236,13,91,337,95,2,1.50,1301.43
129899,1685085270,1685085270,13,91,337,95,1,1.00,0.00
129900,1685085272,1685085272,13,91,337,95,6,2.00,1.11
129905,1685085316,1685085316,13,91,337,95,2,2.00,88.71
129939,1685085695,1685085695,13,91,337,95,1,2.00,88.71
129954,1685086303,1685086303,13,91,337,95,2,2.00,1301.43
129955,1685086303,1685086303,13,91,337,95,5,2.00,1301.43
121566,1683554254,1683554254,13,91,341,95,1,1.00,0.07
144807,1685357882,1685357882,13,91,341,95,1,1.00,0.00
144808,1685357885,1685357885,13,91,341,95,6,1.50,2.67
144809,1685357887,1685357887,13,91,341,95,2,1.50,5.20
144810,1685357892,1685357892,13,91,341,95,1,1.50,5.29
144820,1685357953,1685357953,13,91,341,95,2,1.50,96.48
144822,1685357968,1685357968,13,91,341,95,1,1.50,96.48
144829,1685358029,1685358029,13,91,341,95,2,1.50,187.52
144831,1685358066,1685358066,13,91,341,95,1,1.50,187.52
144844,1685358148,1685358148,13,91,341,95,2,1.50,311.39
144846,1685358161,1685358161,13,91,341,95,1,1.50,311.48
144848,1685358163,1685358163,13,91,341,95,2,1.50,313.33
144850,1685358176,1685358176,13,91,341,95,1,1.50,313.43
144851,1685358193,1685358193,13,91,341,95,2,1.50,339.09
144852,1685358199,1685358199,13,91,341,95,1,1.50,339.20
144853,1685358200,1685358200,13,91,341,95,2,1.50,340.66
144854,1685358212,1685358212,13,91,341,95,1,1.50,340.74
144861,1685358315,1685358315,13,91,341,95,2,1.50,494.83
144916,1685358638,1685358638,13,91,341,95,1,1.50,494.83
144921,1685358700,1685358700,13,91,341,95,3,1.50,622.30
144922,1685358700,1685358700,13,91,341,95,3,1.50,623.41
144923,1685358701,1685358701,13,91,341,95,3,1.50,675.64
144924,1685358701,1685358701,13,91,341,95,1,1.50,675.64
144925,1685358703,1685358703,13,91,341,95,2,1.50,679.15
144927,1685358707,1685358707,13,91,341,95,4,1.50,651.75
144928,1685358708,1685358708,13,91,341,95,1,1.50,651.75
144929,1685358710,1685358710,13,91,341,95,2,1.50,655.13
144930,1685358716,1685358716,13,91,341,95,1,1.50,655.23
144934,1685358753,1685358753,13,91,341,95,3,1.50,804.86
144935,1685358753,1685358753,13,91,341,95,1,1.50,804.86
144936,1685358753,1685358753,13,91,341,95,3,1.50,906.58
144937,1685358753,1685358753,13,91,341,95,1,1.50,906.58
144938,1685358754,1685358754,13,91,341,95,2,1.50,907.95
144968,1685358960,1685358960,13,91,341,95,1,1.50,907.95
144969,1685358961,1685358961,13,91,341,95,3,1.50,938.64
144972,1685358998,1685358998,13,91,341,95,2,1.50,991.72
144973,1685358999,1685358999,13,91,341,95,3,1.50,1027.09
144974,1685359000,1685359000,13,91,341,95,4,1.50,986.18
144975,1685359000,1685359000,13,91,341,95,3,1.50,998.34
144976,1685359000,1685359000,13,91,341,95,3,1.50,1000.55
144977,1685359001,1685359001,13,91,341,95,3,1.50,1010.50
144978,1685359001,1685359001,13,91,341,95,3,1.50,1011.61
144979,1685359001,1685359001,13,91,341,95,3,1.50,1018.24
144980,1685359001,1685359001,13,91,341,95,3,1.50,1019.35
144981,1685359001,1685359001,13,91,341,95,3,1.50,1027.09
144982,1685359002,1685359002,13,91,341,95,3,1.50,1029.30
144988,1685359083,1685359083,13,91,341,95,1,1.50,1029.30
144989,1685359118,1685359118,13,91,341,95,2,1.50,1080.58
145637,1685364624,1685364624,13,91,341,95,1,1.50,1080.58
145642,1685364646,1685364646,13,91,341,95,1,1.00,0.00
145644,1685364652,1685364652,13,91,341,95,3,1.00,1135.42
145645,1685364653,1685364653,13,91,341,95,4,1.00,1134.57
145646,1685364658,1685364658,13,91,341,95,4,1.00,1117.55
145647,1685364667,1685364667,13,91,341,95,4,1.00,1093.00
145652,1685364670,1685364670,13,91,341,95,4,1.00,1083.69
145653,1685364670,1685364670,13,91,341,95,4,1.00,1077.76
145660,1685364698,1685364698,13,91,341,95,1,1.00,0.00
145661,1685364699,1685364699,13,91,341,95,3,1.00,1132.02
145664,1685364704,1685364704,13,91,341,95,2,1.00,1135.88
145848,1685366319,1685366319,13,91,341,95,1,1.00,1135.88
145864,1685366395,1685366395,13,91,341,95,3,1.00,1221.69
145865,1685366395,1685366395,13,91,341,95,1,1.00,1221.69
145866,1685366396,1685366396,13,91,341,95,3,1.00,1231.85
124062,1684832928,1684832928,13,91,342,95,6,16.00,0.00
124063,1684832928,1684832928,13,91,342,95,6,16.00,0.00
124064,1684832952,1684832952,13,91,342,95,1,16.00,0.00
124065,1684832952,1684832952,13,91,342,95,3,16.00,3.77
124066,1684832953,1684832953,13,91,342,95,3,16.00,8.00
124067,1684832953,1684832953,13,91,342,95,3,16.00,12.18
124068,1684832953,1684832953,13,91,342,95,3,16.00,16.35
124069,1684832953,1684832953,13,91,342,95,3,16.00,20.91
124070,1684832954,1684832954,13,91,342,95,3,16.00,25.14
124071,1684832954,1684832954,13,91,342,95,3,16.00,29.32
124072,1684832954,1684832954,13,91,342,95,3,16.00,33.49
124073,1684832954,1684832954,13,91,342,95,3,16.00,37.72
124074,1684832955,1684832955,13,91,342,95,3,16.00,41.89
124075,1684832955,1684832955,13,91,342,95,3,16.00,46.39
124076,1684832955,1684832955,13,91,342,95,3,16.00,50.63
124077,1684832956,1684832956,13,91,342,95,3,16.00,54.84
124078,1684832956,1684832956,13,91,342,95,3,16.00,59.03
124079,1684832956,1684832956,13,91,342,95,3,16.00,63.20
124080,1684832956,1684832956,13,91,342,95,3,16.00,67.37
124081,1684832957,1684832957,13,91,342,95,3,16.00,71.62
124082,1684832957,1684832957,13,91,342,95,3,16.00,1301.17
124083,1684832957,1684832957,13,91,342,95,2,16.00,1301.43
124084,1684832957,1684832957,13,91,342,95,5,16.00,1301.43
143384,1685348342,1685348342,13,91,344,95,1,1.00,0.00
143390,1685348430,1685348430,13,91,344,95,2,1.00,127.67
143445,1685348600,1685348600,13,91,344,95,4,1.00,234.81
143446,1685348602,1685348602,13,91,344,95,4,1.00,225.43
143447,1685348605,1685348605,13,91,344,95,4,1.00,190.83
143468,1685348701,1685348701,13,91,344,95,4,1.00,328.37
143469,1685348702,1685348702,13,91,344,95,4,1.00,324.41
143471,1685348703,1685348703,13,91,344,95,3,1.00,334.87
143473,1685348707,1685348707,13,91,344,95,4,1.00,326.80
143508,1685348849,1685348849,13,91,344,95,3,1.00,328.53
143513,1685348893,1685348893,13,91,344,95,4,1.00,359.00
143514,1685348894,1685348894,13,91,344,95,4,1.00,340.71
143521,1685348909,1685348909,13,91,344,95,3,1.00,361.33
143581,1685349157,1685349157,13,91,344,95,3,1.00,580.60
143640,1685349523,1685349523,13,91,344,95,3,1.00,705.10
143667,1685349865,1685349865,13,91,344,95,3,1.00,820.47
143679,1685350000,1685350000,13,91,344,95,4,1.00,999.10
143704,1685350255,1685350255,13,91,344,95,4,1.00,0.00
117515,1681265486,1681265486,13,91,345,95,1,1.00,0.00
117516,1681265487,1681265487,13,91,345,95,6,1.50,1.18
117517,1681265488,1681265488,13,91,345,95,6,2.00,2.11
117518,1681265539,1681265539,13,91,345,95,3,2.00,105.24
136534,1685255087,1685255087,13,91,345,95,1,1.00,0.00
136535,1685255088,1685255088,13,91,345,95,6,1.50,0.07
136537,1685255089,1685255089,13,91,345,95,6,2.00,0.07
136538,1685255099,1685255099,13,91,345,95,2,2.00,19.80
137009,1685255676,1685255676,13,91,345,95,4,2.00,18.27
137015,1685255752,1685255752,13,91,345,95,3,2.00,167.46
137037,1685255836,1685255836,13,91,345,95,3,2.00,316.18
137045,1685256016,1685256016,13,91,345,95,3,2.00,453.16
137047,1685256040,1685256040,13,91,345,95,3,2.00,501.38
137132,1685256210,1685256210,13,91,345,95,3,2.00,840.86
137157,1685256292,1685256292,13,91,345,95,3,2.00,1006.18
137158,1685256321,1685256321,13,91,345,95,3,2.00,1064.44
137173,1685256440,1685256440,13,91,345,95,5,2.00,1301.48
115157,1680961905,1680961905,13,91,346,95,1,1.00,0.00
115158,1680961911,1680961911,13,91,346,95,6,2.00,1.92
115162,1680961990,1680961990,13,91,346,95,2,2.00,158.89
121577,1683554941,1683554941,13,91,348,95,1,1.00,0.00
121585,1683556243,1683556243,13,91,348,95,5,1.00,1301.43
121586,1683556243,1683556243,13,91,348,95,2,1.00,1301.43
116756,1681015313,1681015313,13,91,349,95,1,1.00,0.00
116757,1681015315,1681015315,13,91,349,95,3,1.00,1.98
116758,1681015316,1681015316,13,91,349,95,3,1.00,3.01
116759,1681015319,1681015319,13,91,349,95,3,1.00,5.97
116760,1681015320,1681015320,13,91,349,95,3,1.00,7.01
116761,1681015321,1681015321,13,91,349,95,3,1.00,8.26
116762,1681015323,1681015323,13,91,349,95,3,1.00,10.09
116763,1681015325,1681015325,13,91,349,95,3,1.00,12.09
116764,1681015326,1681015326,13,91,349,95,3,1.00,13.12
116765,1681015329,1681015329,13,91,349,95,3,1.00,16.17
116766,1681015330,1681015330,13,91,349,95,3,1.00,17.20
116767,1681015332,1681015332,13,91,349,95,3,1.00,19.17
116768,1681015334,1681015334,13,91,349,95,3,1.00,21.20
116769,1681015335,1681015335,13,91,349,95,3,1.00,22.22
116770,1681015338,1681015338,13,91,349,95,3,1.00,25.22
116771,1681015340,1681015340,13,91,349,95,3,1.00,27.22
116772,1681015342,1681015342,13,91,349,95,3,1.00,29.25
116773,1681015344,1681015344,13,91,349,95,3,1.00,30.25
116774,1681015345,1681015345,13,91,349,95,3,1.00,32.25
116775,1681015347,1681015347,13,91,349,95,3,1.00,33.28
116776,1681015347,1681015347,13,91,349,95,3,1.00,34.29
116778,1681015349,1681015349,13,91,349,95,3,1.00,35.33
116779,1681015351,1681015351,13,91,349,95,3,1.00,37.37
116781,1681015354,1681015354,13,91,349,95,3,1.00,40.40
116782,1681015356,1681015356,13,91,349,95,3,1.00,42.45
116783,1681015357,1681015357,13,91,349,95,3,1.00,43.45
116784,1681015358,1681015358,13,91,349,95,3,1.00,44.49
116785,1681015359,1681015359,13,91,349,95,3,1.00,45.49
116786,1681015360,1681015360,13,91,349,95,3,1.00,46.52
116787,1681015362,1681015362,13,91,349,95,3,1.00,48.52
116789,1681015364,1681015364,13,91,349,95,3,1.00,50.53
116790,1681015365,1681015365,13,91,349,95,3,1.00,51.56
116792,1681015367,1681015367,13,91,349,95,3,1.00,53.56
116793,1681015368,1681015368,13,91,349,95,3,1.00,54.57
116794,1681015369,1681015369,13,91,349,95,3,1.00,55.58
116795,1681015371,1681015371,13,91,349,95,3,1.00,57.60
116796,1681015372,1681015372,13,91,349,95,3,1.00,58.61
116797,1681015373,1681015373,13,91,349,95,3,1.00,59.61
116798,1681015374,1681015374,13,91,349,95,3,1.00,60.64
116799,1681015375,1681015375,13,91,349,95,3,1.00,61.65
116800,1681015376,1681015376,13,91,349,95,3,1.00,62.68
144607,1685357135,1685357135,13,91,351,95,1,1.00,0.07
144609,1685357157,1685357157,13,91,351,95,6,1.50,20.87
144610,1685357157,1685357157,13,91,351,95,3,1.50,23.34
144633,1685357220,1685357220,13,91,351,95,4,1.50,117.93
144639,1685357231,1685357231,13,91,351,95,4,1.50,117.93
144644,1685357237,1685357237,13,91,351,95,4,1.50,117.94
144675,1685357302,1685357302,13,91,351,95,6,2.00,215.02
144676,1685357302,1685357302,13,91,351,95,6,0.80,215.79
144677,1685357303,1685357303,13,91,351,95,6,1.00,216.49
144679,1685357304,1685357304,13,91,351,95,3,1.00,218.47
144680,1685357304,1685357304,13,91,351,95,3,1.00,263.98
144682,1685357305,1685357305,13,91,351,95,4,1.00,233.28
144683,1685357305,1685357305,13,91,351,95,4,1.00,184.17
144685,1685357306,1685357306,13,91,351,95,4,1.00,159.62
144691,1685357314,1685357314,13,91,351,95,4,1.00,159.62
144693,1685357317,1685357317,13,91,351,95,6,1.50,162.11
144695,1685357318,1685357318,13,91,351,95,6,2.00,163.31
144698,1685357322,1685357322,13,91,351,95,6,0.80,172.25
144699,1685357323,1685357323,13,91,351,95,6,1.00,172.99
144700,1685357323,1685357323,13,91,351,95,4,1.00,172.99
144716,1685357420,1685357420,13,91,351,95,6,2.00,268.71
144717,1685357420,1685357420,13,91,351,95,6,1.50,268.61
144718,1685357420,1685357420,13,91,351,95,4,2.00,268.44
144719,1685357432,1685357432,13,91,351,95,3,2.00,293.31
144721,1685357441,1685357441,13,91,351,95,3,2.00,311.36
144727,1685357461,1685357461,13,91,351,95,3,2.00,352.02
144728,1685357472,1685357472,13,91,351,95,4,2.00,373.40
144729,1685357481,1685357481,13,91,351,95,4,2.00,373.40
144730,1685357483,1685357483,13,91,351,95,4,2.00,373.65
144732,1685357540,1685357540,13,91,351,95,3,2.00,487.50
144739,1685357580,1685357580,13,91,351,95,4,2.00,567.39
144740,1685357584,1685357584,13,91,351,95,4,2.00,567.55
144741,1685357589,1685357589,13,91,351,95,4,2.00,578.03
144743,1685357596,1685357596,13,91,351,95,4,2.00,588.04
144744,1685357596,1685357596,13,91,351,95,4,2.00,588.68
144754,1685357602,1685357602,13,91,351,95,4,2.00,592.02
144756,1685357604,1685357604,13,91,351,95,3,2.00,594.02
144759,1685357607,1685357607,13,91,351,95,4,2.00,592.39
144780,1685357649,1685357649,13,91,351,95,6,0.80,677.72
144781,1685357650,1685357650,13,91,351,95,4,0.80,595.49
144782,1685357650,1685357650,13,91,351,95,4,0.80,595.62
144783,1685357651,1685357651,13,91,351,95,6,1.00,595.89
144784,1685357651,1685357651,13,91,351,95,4,1.00,595.92
144785,1685357651,1685357651,13,91,351,95,6,1.50,596.09
144786,1685357652,1685357652,13,91,351,95,6,2.00,596.33
144787,1685357663,1685357663,13,91,351,95,6,0.80,619.46
144788,1685357664,1685357664,13,91,351,95,6,1.00,619.92
144794,1685357752,1685357752,13,91,351,95,6,1.50,707.89
144795,1685357752,1685357752,13,91,351,95,4,1.50,707.91
144796,1685357752,1685357752,13,91,351,95,6,2.00,708.01
144797,1685357753,1685357753,13,91,351,95,4,2.00,707.81
144800,1685357765,1685357765,13,91,351,95,3,2.00,733.37
144801,1685357819,1685357819,13,91,351,95,6,0.80,756.69
144802,1685357819,1685357819,13,91,351,95,6,1.00,756.69
144804,1685357875,1685357875,13,91,351,95,6,1.50,811.01
144805,1685357875,1685357875,13,91,351,95,4,1.50,811.04
144806,1685357875,1685357875,13,91,351,95,6,2.00,811.49
144813,1685357938,1685357938,13,91,351,95,4,2.00,983.61
144814,1685357938,1685357938,13,91,351,95,3,2.00,983.61
144815,1685357938,1685357938,13,91,351,95,1,2.00,983.61
144817,1685357951,1685357951,13,91,351,95,4,2.00,953.62
144818,1685357951,1685357951,13,91,351,95,4,2.00,953.62
144819,1685357952,1685357952,13,91,351,95,1,2.00,953.62
144828,1685358029,1685358029,13,91,351,95,2,2.00,1107.64
144833,1685358069,1685358069,13,91,351,95,1,2.00,1107.75
144837,1685358119,1685358119,13,91,351,95,3,2.00,1206.60
144840,1685358123,1685358123,13,91,351,95,3,2.00,1216.62
144845,1685358149,1685358149,13,91,351,95,3,2.00,1267.28
117308,1681093914,1681093914,13,91,352,95,1,1.00,0.00
117309,1681093931,1681093931,13,91,352,95,3,1.00,1061.06
117310,1681093933,1681093933,13,91,352,95,6,2.00,1061.73
117311,1681093934,1681093934,13,91,352,95,4,2.00,903.58
117312,1681094134,1681094134,13,91,352,95,5,2.00,1301.43
117313,1681094134,1681094134,13,91,352,95,2,2.00,1301.43
109419,1680771778,1680771778,13,91,353,95,1,1.00,0.00
109420,1680771780,1680771780,13,91,353,95,2,1.00,0.00
109421,1680771780,1680771780,13,91,353,95,1,1.00,0.00
109422,1680771784,1680771784,13,91,353,95,3,1.00,1219.37
109425,1680771869,1680771869,13,91,353,95,2,1.00,1301.43
109426,1680771869,1680771869,13,91,353,95,5,1.00,1301.43
112293,1680847238,1680847238,13,91,355,95,1,1.00,0.00
112294,1680847348,1680847348,13,91,355,95,3,1.00,145.05
112295,1680847350,1680847350,13,91,355,95,3,1.00,169.91
112296,1680847353,1680847353,13,91,355,95,3,1.00,260.66
112297,1680847355,1680847355,13,91,355,95,4,1.00,0.00
138019,1685257465,1685257465,13,91,357,95,1,1.00,0.00
138020,1685257466,1685257466,13,91,357,95,6,1.50,0.00
138021,1685257466,1685257466,13,91,357,95,6,2.00,0.00
138047,1685257672,1685257672,13,91,357,95,2,2.00,407.39
138056,1685257711,1685257711,13,91,357,95,1,2.00,407.39
138131,1685258159,1685258159,13,91,357,95,2,2.00,1301.48
138132,1685258159,1685258159,13,91,357,95,5,2.00,1301.48
120163,1683169878,1683169878,13,91,360,95,1,1.00,0.00
120164,1683169879,1683169879,13,91,360,95,6,1.50,0.00
120194,1683170748,1683170748,13,91,360,95,5,1.50,1301.48
120195,1683170748,1683170748,13,91,360,95,2,1.50,1301.48
121924,1683862051,1683862051,13,91,361,95,1,1.00,0.00
