29710,1651821348,1651821348,13,68,175,66,3,1.50,393.53
29711,1651821348,1651821348,13,68,175,66,4,1.50,393.53
29712,1651821348,1651821348,13,68,175,66,3,1.50,395.79
29713,1651821348,1651821348,13,68,175,66,1,1.50,395.79
29714,1651821349,1651821349,13,68,175,66,4,1.50,395.72
29715,1651821353,1651821353,13,68,175,66,4,1.50,392.53
29716,1651821353,1651821353,13,68,175,66,4,1.50,393.53
29717,1651821353,1651821353,13,68,175,66,4,1.50,357.53
29718,1651821353,1651821353,13,68,175,66,4,1.50,357.53
29719,1651821353,1651821353,13,68,175,66,3,1.50,361.86
29720,1651821353,1651821353,13,68,175,66,4,1.50,352.53
29721,1651821353,1651821353,13,68,175,66,4,1.50,342.53
29722,1651821353,1651821353,13,68,175,66,4,1.50,332.53
29723,1651821353,1651821353,13,68,175,66,4,1.50,337.53
29724,1651821353,1651821353,13,68,175,66,4,1.50,347.53
29725,1651821354,1651821354,13,68,175,66,4,1.50,327.53
29726,1651821354,1651821354,13,68,175,66,3,1.50,332.53
29727,1651821354,1651821354,13,68,175,66,3,1.50,337.53
29728,1651821354,1651821354,13,68,175,66,3,1.50,342.53
29729,1651821354,1651821354,13,68,175,66,3,1.50,352.53
29730,1651821354,1651821354,13,68,175,66,3,1.50,347.53
29731,1651821354,1651821354,13,68,175,66,3,1.50,357.53
29732,1651821354,1651821354,13,68,175,66,3,1.50,361.86
29733,1651821354,1651821354,13,68,175,66,3,1.50,367.53
29734,1651821354,1651821354,13,68,175,66,3,1.50,366.39
29735,1651821354,1651821354,13,68,175,66,3,1.50,364.12
29736,1651821355,1651821355,13,68,175,66,3,1.50,372.53
29737,1651821355,1651821355,13,68,175,66,1,1.50,372.53
29738,1651821355,1651821355,13,68,175,66,4,1.50,372.46
29739,1651821390,1651821390,13,68,175,66,6,2.00,398.07
29740,1651821390,1651821390,13,68,175,66,6,0.80,398.07
29741,1651821391,1651821391,13,68,175,66,6,1.00,398.07
29756,1651821643,1651821643,13,68,175,66,3,1.00,540.53
29757,1651821643,1651821643,13,68,175,66,4,1.00,512.53
29758,1651821643,1651821643,13,68,175,66,4,1.00,540.53
29759,1651821643,1651821643,13,68,175,66,4,1.00,517.53
29760,1651821644,1651821644,13,68,175,66,4,1.00,507.53
29761,1651821644,1651821644,13,68,175,66,3,1.00,511.13
29762,1651821644,1651821644,13,68,175,66,3,1.00,512.53
29763,1651821644,1651821644,13,68,175,66,3,1.00,517.53
29764,1651821644,1651821644,13,68,175,66,3,1.00,522.53
29765,1651821644,1651821644,13,68,175,66,3,1.00,527.53
29766,1651821644,1651821644,13,68,175,66,1,1.00,527.53
29768,1651821645,1651821645,13,68,175,66,2,1.00,528.40
29780,1651821693,1651821693,13,68,175,66,1,1.00,528.44
29782,1651821704,1651821704,13,68,175,66,2,1.00,538.66
29785,1651821803,1651821803,13,68,175,66,1,1.00,538.71
29786,1651821810,1651821810,13,68,175,66,2,1.00,542.41
29797,1651821993,1651821993,13,68,175,66,1,1.00,542.43
29800,1651822007,1651822007,13,68,175,66,6,1.50,555.85
29801,1651822007,1651822007,13,68,175,66,4,1.50,555.70
29804,1651822213,1651822213,13,68,175,66,6,2.00,701.10
29805,1651822214,1651822214,13,68,175,66,6,0.80,701.10
29806,1651822214,1651822214,13,68,175,66,6,1.00,701.10
29809,1651822471,1651822471,13,68,175,66,4,1.00,787.53
29810,1651822471,1651822471,13,68,175,66,3,1.00,789.31
29811,1651822471,1651822471,13,68,175,66,4,1.00,757.53
29812,1651822471,1651822471,13,68,175,66,1,1.00,742.53
29813,1651822471,1651822471,13,68,175,66,4,1.00,742.53
29814,1651822471,1651822471,13,68,175,66,4,1.00,752.53
29815,1651822471,1651822471,13,68,175,66,4,1.00,747.53
29816,1651822472,1651822472,13,68,175,66,3,1.00,748.60
29817,1651822472,1651822472,13,68,175,66,4,1.00,747.53
29818,1651822472,1651822472,13,68,175,66,3,1.00,752.53
29819,1651822472,1651822472,13,68,175,66,3,1.00,762.53
29820,1651822472,1651822472,13,68,175,66,3,1.00,757.53
29821,1651822472,1651822472,13,68,175,66,3,1.00,767.53
29822,1651822472,1651822472,13,68,175,66,1,1.00,767.53
29823,1651822531,1651822531,13,68,175,66,3,1.00,836.81
29824,1651822531,1651822531,13,68,175,66,4,1.00,832.53
29825,1651822531,1651822531,13,68,175,66,4,1.00,802.53
29826,1651822532,1651822532,13,68,175,66,4,1.00,817.53
29827,1651822532,1651822532,13,68,175,66,4,1.00,797.53
29828,1651822532,1651822532,13,68,175,66,4,1.00,812.53
29829,1651822532,1651822532,13,68,175,66,4,1.00,807.53
29830,1651822532,1651822532,13,68,175,66,4,1.00,822.53
29831,1651822532,1651822532,13,68,175,66,3,1.00,802.53
29832,1651822532,1651822532,13,68,175,66,1,1.00,802.53
29833,1651822532,1651822532,13,68,175,66,4,1.00,791.57
29834,1651822532,1651822532,13,68,175,66,4,1.00,787.53
29835,1651822533,1651822533,13,68,175,66,4,1.00,772.53
29836,1651822533,1651822533,13,68,175,66,4,1.00,767.53
29837,1651822533,1651822533,13,68,175,66,4,1.00,762.53
29838,1651822533,1651822533,13,68,175,66,4,1.00,757.53
29839,1651822533,1651822533,13,68,175,66,4,1.00,755.39
29840,1651822533,1651822533,13,68,175,66,4,1.00,752.53
29841,1651822533,1651822533,13,68,175,66,1,1.00,752.53
29844,1651822611,1651822611,13,68,175,66,2,1.00,830.17
29846,1651822666,1651822666,13,68,175,66,1,1.00,830.19
29849,1651822692,1651822692,13,68,175,66,2,1.00,855.57
29852,1651822758,1651822758,13,68,175,66,1,1.00,855.59
29853,1651822759,1651822759,13,68,175,66,2,1.00,856.07
29882,1651823152,1651823152,13,68,175,66,1,1.00,856.10
29883,1651823153,1651823153,13,68,175,66,4,1.00,856.06
29912,1651823234,1651823234,13,68,175,66,3,1.00,907.53
29913,1651823234,1651823234,13,68,175,66,4,1.00,867.53
29914,1651823234,1651823234,13,68,175,66,4,1.00,877.53
29915,1651823234,1651823234,13,68,175,66,4,1.00,882.53
29916,1651823234,1651823234,13,68,175,66,4,1.00,872.53
29917,1651823234,1651823234,13,68,175,66,4,1.00,887.53
29918,1651823234,1651823234,13,68,175,66,4,1.00,862.53
29919,1651823234,1651823234,13,68,175,66,3,1.00,867.53
29920,1651823235,1651823235,13,68,175,66,4,1.00,862.53
29921,1651823235,1651823235,13,68,175,66,4,1.00,857.53
29922,1651823235,1651823235,13,68,175,66,4,1.00,852.53
29923,1651823235,1651823235,13,68,175,66,4,1.00,847.53
29924,1651823235,1651823235,13,68,175,66,4,1.00,842.53
29925,1651823236,1651823236,13,68,175,66,4,1.00,837.53
29926,1651823236,1651823236,13,68,175,66,4,1.00,832.53
29927,1651823236,1651823236,13,68,175,66,3,1.00,834.54
29928,1651823236,1651823236,13,68,175,66,4,1.00,827.53
29929,1651823236,1651823236,13,68,175,66,4,1.00,822.53
29930,1651823236,1651823236,13,68,175,66,4,1.00,817.53
29931,1651823237,1651823237,13,68,175,66,4,1.00,812.53
29932,1651823238,1651823238,13,68,175,66,3,1.00,827.53
29933,1651823238,1651823238,13,68,175,66,3,1.00,822.53
29934,1651823238,1651823238,13,68,175,66,3,1.00,817.53
29935,1651823238,1651823238,13,68,175,66,3,1.00,832.53
29936,1651823238,1651823238,13,68,175,66,3,1.00,837.53
29938,1651823519,1651823519,13,68,175,66,4,1.00,817.53
29939,1651823519,1651823519,13,68,175,66,3,1.00,823.24
29940,1651823519,1651823519,13,68,175,66,3,1.00,818.71
29941,1651823519,1651823519,13,68,175,66,3,1.00,827.53
29942,1651823519,1651823519,13,68,175,66,3,1.00,830.02
29943,1651823519,1651823519,13,68,175,66,3,1.00,832.28
29944,1651823519,1651823519,13,68,175,66,3,1.00,839.07
29945,1651823519,1651823519,13,68,175,66,4,1.00,834.54
29946,1651823519,1651823519,13,68,175,66,4,1.00,830.02
29947,1651823520,1651823520,13,68,175,66,4,1.00,827.76
29948,1651823520,1651823520,13,68,175,66,3,1.00,837.53
29949,1651823520,1651823520,13,68,175,66,3,1.00,841.33
29950,1651823520,1651823520,13,68,175,66,3,1.00,843.59
29951,1651823520,1651823520,13,68,175,66,3,1.00,845.85
29952,1651823521,1651823521,13,68,175,66,3,1.00,848.11
29953,1651823521,1651823521,13,68,175,66,3,1.00,850.38
29954,1651823521,1651823521,13,68,175,66,3,1.00,852.64
29955,1651823521,1651823521,13,68,175,66,3,1.00,854.90
29956,1651823521,1651823521,13,68,175,66,3,1.00,857.16
29957,1651823521,1651823521,13,68,175,66,3,1.00,861.68
29958,1651823521,1651823521,13,68,175,66,3,1.00,863.95
29959,1651823521,1651823521,13,68,175,66,3,1.00,866.21
29960,1651823522,1651823522,13,68,175,66,3,1.00,868.47
29961,1651823522,1651823522,13,68,175,66,3,1.00,870.73
29962,1651823522,1651823522,13,68,175,66,3,1.00,872.53
29963,1651823522,1651823522,13,68,175,66,3,1.00,875.25
29964,1651823522,1651823522,13,68,175,66,3,1.00,877.52
29965,1651823522,1651823522,13,68,175,66,3,1.00,879.78
29966,1651823524,1651823524,13,68,175,66,1,1.00,879.78
29967,1651823524,1651823524,13,68,175,66,4,1.00,879.68
30046,1651824289,1651824289,13,68,175,66,6,1.50,1292.85
30047,1651824289,1651824289,13,68,175,66,4,1.50,1292.80
30049,1651824528,1651824528,13,68,175,66,4,1.50,1573.09
30050,1651824530,1651824530,13,68,175,66,3,1.50,1600.88
30051,1651824530,1651824530,13,68,175,66,4,1.50,1597.53
30052,1651824530,1651824530,13,68,175,66,3,1.50,1605.38
30053,1651824530,1651824530,13,68,175,66,1,1.50,1605.38
30054,1651824530,1651824530,13,68,175,66,4,1.50,1605.38
30055,1651824530,1651824530,13,68,175,66,4,1.50,1592.53
30056,1651824530,1651824530,13,68,175,66,4,1.50,1596.38
30057,1651824530,1651824530,13,68,175,66,4,1.50,1582.53
30058,1651824530,1651824530,13,68,175,66,4,1.50,1577.53
30059,1651824530,1651824530,13,68,175,66,4,1.50,1572.53
30060,1651824530,1651824530,13,68,175,66,4,1.50,1567.53
30061,1651824531,1651824531,13,68,175,66,4,1.50,1562.53
30062,1651824531,1651824531,13,68,175,66,4,1.50,1542.53
30063,1651824531,1651824531,13,68,175,66,3,1.50,1549.17
30064,1651824531,1651824531,13,68,175,66,4,1.50,1547.53
30065,1651824531,1651824531,13,68,175,66,4,1.50,1552.53
30066,1651824531,1651824531,13,68,175,66,4,1.50,1557.53
30067,1651824531,1651824531,13,68,175,66,4,1.50,1532.53
30068,1651824531,1651824531,13,68,175,66,4,1.50,1537.53
30069,1651824531,1651824531,13,68,175,66,4,1.50,1532.53
30070,1651824531,1651824531,13,68,175,66,3,1.50,1535.68
30071,1651824531,1651824531,13,68,175,66,3,1.50,1537.53
30072,1651824531,1651824531,13,68,175,66,3,1.50,1542.53
30073,1651824531,1651824531,13,68,175,66,3,1.50,1547.53
30074,1651824531,1651824531,13,68,175,66,3,1.50,1557.53
30075,1651824531,1651824531,13,68,175,66,3,1.50,1567.53
30076,1651824531,1651824531,13,68,175,66,3,1.50,1572.53
30077,1651824531,1651824531,13,68,175,66,3,1.50,1577.53
30078,1651824531,1651824531,13,68,175,66,4,1.50,1572.53
30079,1651824531,1651824531,13,68,175,66,4,1.50,1567.53
30080,1651824531,1651824531,13,68,175,66,1,1.50,1567.53
30081,1651824532,1651824532,13,68,175,66,4,1.50,1567.46
30082,1651824532,1651824532,13,68,175,66,6,2.00,1568.30
30083,1651824533,1651824533,13,68,175,66,6,0.80,1569.20
30084,1651824534,1651824534,13,68,175,66,6,1.00,1570.26
30085,1651824534,1651824534,13,68,175,66,4,1.00,1567.55
30086,1651825187,1651825187,13,68,175,66,4,1.00,1867.35
30087,1651825237,1651825237,13,68,175,66,5,1.00,1924.66
1156,1647056269,1647056269,13,68,176,66,1,1.00,0.00
1162,1647058195,1647058195,13,68,176,66,2,1.00,1924.66
1163,1647058195,1647058195,13,68,176,66,5,1.00,1924.66
36204,1652022656,1652022656,13,68,177,66,1,1.00,0.00
36265,1652022741,1652022741,13,68,177,66,3,1.00,1919.85
36275,1652022747,1652022747,13,68,177,66,2,1.00,1924.66
36276,1652022747,1652022747,13,68,177,66,5,1.00,1924.66
1617,1647248215,1647248215,13,68,178,66,1,1.00,0.07
1618,1647248219,1647248219,13,68,178,66,6,1.50,3.75
1619,1647248220,1647248220,13,68,178,66,6,2.00,3.95
1620,1647248220,1647248220,13,68,178,66,4,2.00,4.20
1621,1647248285,1647248285,13,68,178,66,3,2.00,132.63
574,1646545896,1646545896,13,68,180,66,1,1.00,0.00
575,1646546695,1646546695,13,68,180,66,2,1.00,798.52
634,1646565864,1646565864,13,68,180,66,1,1.00,0.00
1173,1647064503,1647064503,13,68,181,66,1,1.00,0.00
1174,1647064589,1647064589,13,68,181,66,4,1.00,84.06
1175,1647064607,1647064607,13,68,181,66,4,1.00,96.75
1176,1647064622,1647064622,13,68,181,66,4,1.00,1597.53
1177,1647064622,1647064622,13,68,181,66,3,1.00,1598.98
1178,1647064622,1647064622,13,68,181,66,4,1.00,1597.52
1179,1647064623,1647064623,13,68,181,66,3,1.00,1767.27
1180,1647064623,1647064623,13,68,181,66,4,1.00,1762.33
1181,1647064625,1647064625,13,68,181,66,3,1.00,1836.97
1182,1647064625,1647064625,13,68,181,66,4,1.00,1832.54
1183,1647064625,1647064625,13,68,181,66,4,1.00,1832.38
1184,1647064626,1647064626,13,68,181,66,4,1.00,692.52
1185,1647064626,1647064626,13,68,181,66,4,1.00,687.53
1186,1647064626,1647064626,13,68,181,66,4,1.00,687.34
1141,1647053101,1647053101,13,68,182,66,1,1.00,0.00
1142,1647053106,1647053106,13,68,182,66,6,1.50,4.23
1143,1647053106,1647053106,13,68,182,66,6,2.00,5.18
1144,1647053107,1647053107,13,68,182,66,6,0.80,6.33
1145,1647053108,1647053108,13,68,182,66,6,1.00,7.10
1146,1647053108,1647053108,13,68,182,66,6,1.50,7.59
1147,1647053109,1647053109,13,68,182,66,6,2.00,8.39
1148,1647053305,1647053305,13,68,182,66,2,2.00,401.43
1149,1647053309,1647053309,13,68,182,66,1,2.00,401.43
1150,1647053316,1647053316,13,68,182,66,2,2.00,413.79
1151,1647053317,1647053317,13,68,182,66,1,2.00,414.25
1152,1647053999,1647053999,13,68,184,66,1,1.00,0.00
1154,1647055924,1647055924,13,68,184,66,5,1.00,1924.66
1155,1647055924,1647055924,13,68,184,66,2,1.00,1924.66
1157,1647056349,1647056349,13,68,184,66,1,1.00,0.00
1158,1647056350,1647056350,13,68,184,66,4,1.00,0.00
610,1646563813,1646563813,13,68,185,66,1,1.00,0.00
611,1646563825,1646563825,13,68,185,66,6,1.50,11.33
612,1646563826,1646563826,13,68,185,66,6,2.00,12.46
613,1646563826,1646563826,13,68,185,66,6,0.80,13.53
614,1646563827,1646563827,13,68,185,66,6,1.00,14.32
615,1646563827,1646563827,13,68,185,66,6,1.50,14.70
616,1646563828,1646563828,13,68,185,66,6,2.00,15.31
617,1646563833,1646563833,13,68,185,66,6,0.80,25.52
618,1646563833,1646563833,13,68,185,66,6,1.00,26.35
619,1646563835,1646563835,13,68,185,66,6,1.50,28.02
620,1646563836,1646563836,13,68,185,66,6,2.00,28.55
621,1646563836,1646563836,13,68,185,66,6,0.80,29.13
622,1646563837,1646563837,13,68,185,66,6,1.00,29.85
630,1646565680,1646565680,13,68,185,66,2,1.00,1873.20
631,1646565701,1646565701,13,68,185,66,1,1.00,1873.20
632,1646565753,1646565753,13,68,185,66,2,1.00,1924.66
633,1646565753,1646565753,13,68,185,66,5,1.00,1924.66
541,1646537755,1646537755,13,68,186,66,1,1.00,0.00
546,1646539680,1646539680,13,68,186,66,2,1.00,1924.66
547,1646539680,1646539680,13,68,186,66,5,1.00,1924.66
32314,1651996275,1651996275,13,68,186,66,1,1.00,0.00
32321,1651996578,1651996578,13,68,186,66,6,1.50,301.66
32331,1651996801,1651996801,13,68,186,66,4,1.50,607.38
32332,1651996801,1651996801,13,68,186,66,4,1.50,602.53
32335,1651996818,1651996818,13,68,186,66,1,1.00,0.00
32337,1651996834,1651996834,13,68,186,66,6,1.50,15.24
32338,1651996835,1651996835,13,68,186,66,3,1.50,17.55
32339,1651996840,1651996840,13,68,186,66,3,1.50,451.05
32340,1651996841,1651996841,13,68,186,66,4,1.50,447.53
32341,1651996841,1651996841,13,68,186,66,4,1.50,446.98
32344,1651997320,1651997320,13,68,186,66,4,1.50,1156.50
32345,1651997405,1651997405,13,68,186,66,3,1.50,1283.95
32368,1651997832,1651997832,13,68,186,66,5,1.50,1924.66
40933,1652058167,1652058167,13,68,189,66,1,1.00,0.02
40934,1652058170,1652058170,13,68,189,66,3,1.00,70.51
40935,1652058171,1652058171,13,68,189,66,3,1.00,110.58
40936,1652058171,1652058171,13,68,189,66,1,1.00,110.58
40937,1652058172,1652058172,13,68,189,66,2,1.00,111.30
16060,1649764095,1649764095,13,68,190,66,6,16.00,0.00
16061,1649764095,1649764095,13,68,190,66,6,16.00,0.00
16062,1649764101,1649764101,13,68,190,66,1,16.00,0.00
16063,1649764101,1649764101,13,68,190,66,3,16.00,4.00
16064,1649764101,1649764101,13,68,190,66,3,16.00,7.90
16065,1649764101,1649764101,13,68,190,66,3,16.00,11.84
16066,1649764101,1649764101,13,68,190,66,3,16.00,16.15
16067,1649764102,1649764102,13,68,190,66,3,16.00,20.09
16068,1649764102,1649764102,13,68,190,66,3,16.00,24.04
16069,1649764102,1649764102,13,68,190,66,3,16.00,27.92
16070,1649764102,1649764102,13,68,190,66,3,16.00,32.22
16071,1649764103,1649764103,13,68,190,66,3,16.00,36.10
16072,1649764103,1649764103,13,68,190,66,3,16.00,40.04
16073,1649764103,1649764103,13,68,190,66,3,16.00,44.24
16074,1649764103,1649764103,13,68,190,66,3,16.00,48.25
16075,1649764104,1649764104,13,68,190,66,3,16.00,52.13
16076,1649764104,1649764104,13,68,190,66,3,16.00,56.07
16077,1649764104,1649764104,13,68,190,66,3,16.00,60.01
16078,1649764104,1649764104,13,68,190,66,3,16.00,64.26
16079,1649764105,1649764105,13,68,190,66,3,16.00,68.21
16080,1649764105,1649764105,13,68,190,66,3,16.00,72.09
16081,1649764105,1649764105,13,68,190,66,3,16.00,1821.44
16082,1649764105,1649764105,13,68,190,66,3,16.00,76.35
16083,1649764106,1649764106,13,68,190,66,3,16.00,1825.28
16084,1649764107,1649764107,13,68,190,66,3,16.00,1829.26
16085,1649764107,1649764107,13,68,190,66,3,16.00,1833.16
16086,1649764107,1649764107,13,68,190,66,3,16.00,1837.09
16087,1649764107,1649764107,13,68,190,66,3,16.00,1841.30
16088,1649764108,1649764108,13,68,190,66,3,16.00,1845.29
16089,1649764108,1649764108,13,68,190,66,3,16.00,1849.18
16090,1649764108,1649764108,13,68,190,66,3,16.00,1853.11
16091,1649764108,1649764108,13,68,190,66,3,16.00,1857.36
16092,1649764109,1649764109,13,68,190,66,3,16.00,1861.30
16093,1649764109,1649764109,13,68,190,66,3,16.00,1865.18
16094,1649764109,1649764109,13,68,190,66,3,16.00,1869.22
16095,1649764109,1649764109,13,68,190,66,3,16.00,1873.40
16096,1649764110,1649764110,13,68,190,66,3,16.00,1877.35
16097,1649764110,1649764110,13,68,190,66,3,16.00,1881.30
16098,1649764110,1649764110,13,68,190,66,3,16.00,1885.20
16099,1649764110,1649764110,13,68,190,66,3,16.00,1889.50
16100,1649764111,1649764111,13,68,190,66,3,16.00,1893.39
16101,1649764111,1649764111,13,68,190,66,3,16.00,1897.33
16102,1649764111,1649764111,13,68,190,66,3,16.00,1901.55
16103,1649764111,1649764111,13,68,190,66,3,16.00,1905.55
16104,1649764112,1649764112,13,68,190,66,3,16.00,1909.49
16105,1649764112,1649764112,13,68,190,66,3,16.00,1913.38
16106,1649764112,1649764112,13,68,190,66,3,16.00,1917.36
16107,1649764112,1649764112,13,68,190,66,3,16.00,1921.61
16108,1649764113,1649764113,13,68,190,66,3,16.00,1924.66
16109,1649764113,1649764113,13,68,190,66,5,16.00,1924.66
16110,1649764113,1649764113,13,68,190,66,4,16.00,0.00
16111,1649764113,1649764113,13,68,190,66,3,16.00,3.71
16112,1649764113,1649764113,13,68,190,66,3,16.00,7.70
16113,1649764113,1649764113,13,68,190,66,3,16.00,11.93
16114,1649764114,1649764114,13,68,190,66,3,16.00,15.92
16115,1649764114,1649764114,13,68,190,66,3,16.00,19.82
16116,1649764114,1649764114,13,68,190,66,3,16.00,23.77
16117,1649764114,1649764114,13,68,190,66,3,16.00,27.71
16118,1649764115,1649764115,13,68,190,66,3,16.00,31.96
16119,1649764115,1649764115,13,68,190,66,3,16.00,36.14
16120,1649764131,1649764131,13,68,190,66,3,16.00,1921.01
16121,1649764153,1649764153,13,68,190,66,1,16.00,1921.10
16122,1649764154,1649764154,13,68,190,66,3,16.00,1924.66
16123,1649764154,1649764154,13,68,190,66,5,16.00,1924.66
19536,1649999715,1649999715,13,68,191,66,6,16.00,0.00
19537,1649999715,1649999715,13,68,191,66,6,16.00,0.00
19538,1649999717,1649999717,13,68,191,66,1,16.00,0.00
19539,1649999717,1649999717,13,68,191,66,3,16.00,3.69
19540,1649999717,1649999717,13,68,191,66,3,16.00,7.62
19541,1649999717,1649999717,13,68,191,66,3,16.00,11.82
19542,1649999718,1649999718,13,68,191,66,3,16.00,15.80
19543,1649999718,1649999718,13,68,191,66,3,16.00,19.68
19544,1649999718,1649999718,13,68,191,66,3,16.00,23.61
19545,1649999718,1649999718,13,68,191,66,3,16.00,27.82
19546,1649999719,1649999719,13,68,191,66,3,16.00,31.80
19547,1649999719,1649999719,13,68,191,66,3,16.00,35.71
19548,1649999719,1649999719,13,68,191,66,3,16.00,39.65
19549,1649999719,1649999719,13,68,191,66,3,16.00,43.92
19550,1649999720,1649999720,13,68,191,66,3,16.00,47.85
19551,1649999720,1649999720,13,68,191,66,3,16.00,51.74
19552,1649999720,1649999720,13,68,191,66,3,16.00,55.69
19553,1649999720,1649999720,13,68,191,66,3,16.00,59.95
19554,1649999721,1649999721,13,68,191,66,3,16.00,63.88
19555,1649999721,1649999721,13,68,191,66,3,16.00,67.82
19556,1649999721,1649999721,13,68,191,66,3,16.00,71.71
19557,1649999721,1649999721,13,68,191,66,3,16.00,76.01
19558,1649999722,1649999722,13,68,191,66,3,16.00,79.90
