22247,1650190820,1650190820,13,75,163,78,1,1.00,0.00
22250,1650191779,1650191779,13,75,163,78,2,1.00,958.66
22251,1650191779,1650191779,13,75,163,78,5,1.00,958.66
32237,1651995174,1651995174,13,75,163,78,1,1.00,0.00
32238,1651995262,1651995262,13,75,163,78,6,1.50,87.49
32275,1651995836,1651995836,13,75,163,78,2,1.50,948.33
42359,1652080266,1652080266,13,75,163,78,1,1.00,0.00
30089,1651825476,1651825476,13,75,164,78,1,1.00,0.00
30090,1651825508,1651825508,13,75,164,78,6,1.50,23.89
30091,1651825585,1651825585,13,75,164,78,1,1.00,0.01
30092,1651825587,1651825587,13,75,164,78,6,1.50,2.95
30093,1651825591,1651825591,13,75,164,78,3,1.50,47.89
30094,1651825591,1651825591,13,75,164,78,1,1.50,47.89
30095,1651825708,1651825708,13,75,164,78,2,1.50,224.38
30096,1651825830,1651825830,13,75,164,78,4,1.50,202.75
30097,1651825833,1651825833,13,75,164,78,4,1.50,173.21
30098,1651825841,1651825841,13,75,164,78,1,1.50,173.21
30099,1651826304,1651826304,13,75,164,78,2,1.50,865.56
30101,1651826429,1651826429,13,75,164,78,1,1.50,865.56
30102,1651826431,1651826431,13,75,164,78,2,1.50,865.56
30103,1651826436,1651826436,13,75,164,78,1,1.50,865.56
30104,1651826439,1651826439,13,75,164,78,1,1.50,868.35
30105,1651826443,1651826443,13,75,164,78,2,1.50,868.25
30109,1651826498,1651826498,13,75,164,78,5,1.50,958.66
30110,1651826498,1651826498,13,75,164,78,2,1.50,958.66
30831,1651906512,1651906512,13,75,166,78,1,1.00,0.00
30839,1651906942,1651906942,13,75,166,78,2,1.00,429.26
30841,1651907014,1651907014,13,75,166,78,1,1.00,429.26
30842,1651907024,1651907024,13,75,166,78,4,1.00,376.96
30843,1651907024,1651907024,13,75,166,78,1,1.00,375.15
30844,1651907024,1651907024,13,75,166,78,4,1.00,376.36
30845,1651907024,1651907024,13,75,166,78,4,1.00,375.15
30846,1651907026,1651907026,13,75,166,78,4,1.00,346.25
30847,1651907027,1651907027,13,75,166,78,4,1.00,310.08
30848,1651907027,1651907027,13,75,166,78,4,1.00,309.67
30849,1651907071,1651907071,13,75,166,78,1,1.00,0.00
30850,1651907073,1651907073,13,75,166,78,3,1.00,316.93
30854,1651907367,1651907367,13,75,166,78,4,1.00,371.75
30855,1651907367,1651907367,13,75,166,78,4,1.00,371.17
30858,1651907955,1651907955,13,75,166,78,5,1.00,958.66
30859,1651907955,1651907955,13,75,166,78,2,1.00,958.66
30863,1651908622,1651908622,13,75,166,78,1,1.00,0.00
30864,1651908622,1651908622,13,75,166,78,4,1.00,0.00
30865,1651908627,1651908627,13,75,166,78,2,1.00,1.63
30866,1651908714,1651908714,13,75,166,78,1,1.00,0.00
30867,1651908715,1651908715,13,75,166,78,3,1.00,440.32
30868,1651908790,1651908790,13,75,166,78,2,1.00,514.02
30898,1651911965,1651911965,13,75,166,78,1,1.00,514.02
30899,1651911994,1651911994,13,75,166,78,4,1.00,387.20
30907,1651912254,1651912254,13,75,166,78,2,1.00,644.38
30910,1651912827,1651912827,13,75,166,78,1,1.00,644.38
30911,1651912832,1651912832,13,75,166,78,2,1.00,644.38
30912,1651912833,1651912833,13,75,166,78,1,1.00,644.38
30913,1651912842,1651912842,13,75,166,78,1,1.00,0.00
30914,1651912843,1651912843,13,75,166,78,3,1.00,632.65
30916,1651913100,1651913100,13,75,166,78,4,1.00,550.99
30917,1651913102,1651913102,13,75,166,78,4,1.00,427.54
30918,1651913106,1651913106,13,75,166,78,4,1.00,403.46
30919,1651913186,1651913186,13,75,166,78,2,1.00,483.09
30920,1651913205,1651913205,13,75,166,78,1,1.00,483.09
30925,1651913681,1651913681,13,75,166,78,2,1.00,958.66
30926,1651913681,1651913681,13,75,166,78,5,1.00,958.66
30927,1651913707,1651913707,13,75,166,78,1,1.00,0.00
31193,1651925909,1651925909,13,75,166,78,1,1.00,0.00
31209,1651925950,1651925950,13,75,166,78,2,1.00,39.66
31288,1651928118,1651928118,13,75,166,78,1,1.00,39.66
31290,1651928120,1651928120,13,75,166,78,3,1.00,345.12
31296,1651928277,1651928277,13,75,166,78,4,1.00,509.62
30782,1651904964,1651904964,13,75,170,78,1,1.00,0.00
30785,1651905020,1651905020,13,75,170,78,2,1.00,55.78
30786,1651905020,1651905020,13,75,170,78,1,1.00,55.84
30787,1651905024,1651905024,13,75,170,78,2,1.00,59.63
30788,1651905025,1651905025,13,75,170,78,1,1.00,59.70
30789,1651905026,1651905026,13,75,170,78,2,1.00,60.56
30790,1651905027,1651905027,13,75,170,78,1,1.00,60.64
30791,1651905027,1651905027,13,75,170,78,2,1.00,61.32
30792,1651905028,1651905028,13,75,170,78,1,1.00,61.39
30793,1651905029,1651905029,13,75,170,78,2,1.00,62.54
30794,1651905030,1651905030,13,75,170,78,1,1.00,62.60
31677,1651987235,1651987235,13,75,172,78,1,1.00,0.07
31678,1651987243,1651987243,13,75,172,78,6,1.50,7.55
31679,1651987244,1651987244,13,75,172,78,3,1.50,9.97
31680,1651987244,1651987244,13,75,172,78,6,2.00,11.01
31681,1651987288,1651987288,13,75,172,78,6,0.80,97.85
31682,1651987288,1651987288,13,75,172,78,6,1.00,98.62
31683,1651987289,1651987289,13,75,172,78,3,1.00,99.98
31684,1651987480,1651987480,13,75,172,78,6,1.50,291.36
31685,1651987480,1651987480,13,75,172,78,4,1.50,289.73
31686,1651987495,1651987495,13,75,172,78,6,2.00,312.38
31687,1651987496,1651987496,13,75,172,78,6,0.80,312.74
31688,1651987496,1651987496,13,75,172,78,6,1.00,312.89
31689,1651987496,1651987496,13,75,172,78,6,1.50,313.01
31690,1651987496,1651987496,13,75,172,78,3,1.50,314.77
31691,1651987496,1651987496,13,75,172,78,6,2.00,315.31
31692,1651987497,1651987497,13,75,172,78,6,0.80,316.12
31693,1651987497,1651987497,13,75,172,78,6,1.00,316.68
31694,1651987498,1651987498,13,75,172,78,4,1.00,314.92
31695,1651987597,1651987597,13,75,172,78,4,1.00,406.89
31696,1651987597,1651987597,13,75,172,78,4,1.00,405.07
31697,1651987597,1651987597,13,75,172,78,4,1.00,390.52
31698,1651987597,1651987597,13,75,172,78,4,1.00,385.07
31699,1651987597,1651987597,13,75,172,78,4,1.00,380.07
31700,1651987597,1651987597,13,75,172,78,3,1.00,381.70
31701,1651987597,1651987597,13,75,172,78,4,1.00,380.44
31702,1651987598,1651987598,13,75,172,78,1,1.00,380.44
31703,1651987598,1651987598,13,75,172,78,4,1.00,380.37
31706,1651987856,1651987856,13,75,172,78,4,1.00,580.07
31707,1651987857,1651987857,13,75,172,78,4,1.00,550.07
31708,1651987857,1651987857,13,75,172,78,4,1.00,545.07
31709,1651987857,1651987857,13,75,172,78,4,1.00,555.07
31710,1651987857,1651987857,13,75,172,78,4,1.00,570.07
31711,1651987857,1651987857,13,75,172,78,4,1.00,565.07
31712,1651987857,1651987857,13,75,172,78,4,1.00,560.07
31713,1651987857,1651987857,13,75,172,78,4,1.00,530.07
31714,1651987857,1651987857,13,75,172,78,4,1.00,515.07
31715,1651987857,1651987857,13,75,172,78,4,1.00,535.07
31716,1651987857,1651987857,13,75,172,78,4,1.00,540.07
31717,1651987857,1651987857,13,75,172,78,4,1.00,525.07
31718,1651987857,1651987857,13,75,172,78,4,1.00,520.07
31719,1651987857,1651987857,13,75,172,78,4,1.00,505.07
31720,1651987857,1651987857,13,75,172,78,4,1.00,480.07
31721,1651987857,1651987857,13,75,172,78,4,1.00,510.07
31722,1651987857,1651987857,13,75,172,78,4,1.00,490.07
31723,1651987857,1651987857,13,75,172,78,4,1.00,500.07
31724,1651987857,1651987857,13,75,172,78,4,1.00,495.07
31725,1651987857,1651987857,13,75,172,78,4,1.00,475.07
31726,1651987857,1651987857,13,75,172,78,4,1.00,460.07
31727,1651987857,1651987857,13,75,172,78,4,1.00,465.07
31728,1651987857,1651987857,13,75,172,78,3,1.00,471.14
31729,1651987857,1651987857,13,75,172,78,4,1.00,455.07
31730,1651987857,1651987857,13,75,172,78,4,1.00,450.07
31731,1651987857,1651987857,13,75,172,78,4,1.00,470.07
31732,1651987857,1651987857,13,75,172,78,4,1.00,428.31
31733,1651987857,1651987857,13,75,172,78,4,1.00,425.07
31734,1651987857,1651987857,13,75,172,78,4,1.00,435.07
31735,1651987857,1651987857,13,75,172,78,4,1.00,445.07
31736,1651987857,1651987857,13,75,172,78,4,1.00,440.07
31737,1651987857,1651987857,13,75,172,78,4,1.00,430.07
31738,1651987858,1651987858,13,75,172,78,3,1.00,440.07
31739,1651987858,1651987858,13,75,172,78,3,1.00,490.07
31740,1651987858,1651987858,13,75,172,78,3,1.00,500.12
31741,1651987858,1651987858,13,75,172,78,3,1.00,501.37
31742,1651987858,1651987858,13,75,172,78,3,1.00,505.07
31743,1651987858,1651987858,13,75,172,78,3,1.00,506.41
31744,1651987858,1651987858,13,75,172,78,4,1.00,503.89
31745,1651987858,1651987858,13,75,172,78,3,1.00,503.89
31746,1651987859,1651987859,13,75,172,78,4,1.00,505.15
31747,1651987859,1651987859,13,75,172,78,4,1.00,500.07
31748,1651987859,1651987859,13,75,172,78,4,1.00,495.07
31749,1651987859,1651987859,13,75,172,78,4,1.00,491.30
31750,1651987859,1651987859,13,75,172,78,4,1.00,485.07
31751,1651987859,1651987859,13,75,172,78,4,1.00,500.12
31752,1651987859,1651987859,13,75,172,78,3,1.00,501.37
31753,1651987859,1651987859,13,75,172,78,4,1.00,501.37
31754,1651987859,1651987859,13,75,172,78,4,1.00,460.07
31755,1651987859,1651987859,13,75,172,78,4,1.00,467.36
31756,1651987859,1651987859,13,75,172,78,4,1.00,445.07
31757,1651987859,1651987859,13,75,172,78,4,1.00,420.07
31758,1651987859,1651987859,13,75,172,78,4,1.00,425.79
31759,1651987859,1651987859,13,75,172,78,4,1.00,405.07
31760,1651987860,1651987860,13,75,172,78,4,1.00,345.07
31761,1651987860,1651987860,13,75,172,78,4,1.00,370.07
31762,1651987860,1651987860,13,75,172,78,4,1.00,385.48
31763,1651987860,1651987860,13,75,172,78,4,1.00,375.07
31764,1651987860,1651987860,13,75,172,78,4,1.00,350.21
31765,1651987860,1651987860,13,75,172,78,4,1.00,385.07
31766,1651987860,1651987860,13,75,172,78,4,1.00,330.07
31767,1651987860,1651987860,13,75,172,78,4,1.00,300.07
31768,1651987860,1651987860,13,75,172,78,4,1.00,285.07
31769,1651987860,1651987860,13,75,172,78,4,1.00,280.24
31770,1651987860,1651987860,13,75,172,78,4,1.00,275.07
31771,1651987860,1651987860,13,75,172,78,4,1.00,290.39
31772,1651987860,1651987860,13,75,172,78,4,1.00,275.07
31773,1651987860,1651987860,13,75,172,78,4,1.00,271.37
31774,1651987860,1651987860,13,75,172,78,4,1.00,270.10
31775,1651987860,1651987860,13,75,172,78,4,1.00,268.83
31776,1651987861,1651987861,13,75,172,78,3,1.00,272.63
31777,1651987861,1651987861,13,75,172,78,3,1.00,273.90
31778,1651987861,1651987861,13,75,172,78,3,1.00,271.37
31779,1651987861,1651987861,13,75,172,78,3,1.00,275.17
31780,1651987861,1651987861,13,75,172,78,3,1.00,270.10
31781,1651987861,1651987861,13,75,172,78,3,1.00,276.44
31782,1651987861,1651987861,13,75,172,78,3,1.00,277.71
31783,1651987861,1651987861,13,75,172,78,3,1.00,280.07
31784,1651987861,1651987861,13,75,172,78,3,1.00,278.97
31785,1651987861,1651987861,13,75,172,78,3,1.00,282.78
31786,1651987861,1651987861,13,75,172,78,3,1.00,281.51
31787,1651987861,1651987861,13,75,172,78,3,1.00,285.07
31788,1651987861,1651987861,13,75,172,78,3,1.00,284.05
31789,1651987861,1651987861,13,75,172,78,3,1.00,286.58
31790,1651987861,1651987861,13,75,172,78,3,1.00,289.12
31791,1651987861,1651987861,13,75,172,78,3,1.00,290.39
31792,1651987861,1651987861,13,75,172,78,3,1.00,291.66
31793,1651987861,1651987861,13,75,172,78,3,1.00,292.92
31794,1651987861,1651987861,13,75,172,78,3,1.00,294.19
31796,1651987901,1651987901,13,75,172,78,4,1.00,285.07
31797,1651987901,1651987901,13,75,172,78,3,1.00,295.07
31798,1651987901,1651987901,13,75,172,78,3,1.00,290.39
31799,1651987901,1651987901,13,75,172,78,3,1.00,300.07
31800,1651987901,1651987901,13,75,172,78,3,1.00,320.07
31801,1651987901,1651987901,13,75,172,78,3,1.00,336.04
31802,1651987901,1651987901,13,75,172,78,3,1.00,345.07
31803,1651987901,1651987901,13,75,172,78,3,1.00,435.07
31804,1651987901,1651987901,13,75,172,78,3,1.00,490.07
31805,1651987901,1651987901,13,75,172,78,3,1.00,500.12
31806,1651987901,1651987901,13,75,172,78,3,1.00,505.07
31807,1651987901,1651987901,13,75,172,78,3,1.00,515.07
31808,1651987901,1651987901,13,75,172,78,3,1.00,465.07
31809,1651987902,1651987902,13,75,172,78,3,1.00,526.57
31810,1651987902,1651987902,13,75,172,78,3,1.00,527.83
31811,1651987902,1651987902,13,75,172,78,4,1.00,520.07
31812,1651987902,1651987902,13,75,172,78,4,1.00,487.52
31813,1651987902,1651987902,13,75,172,78,4,1.00,480.07
31814,1651987902,1651987902,13,75,172,78,4,1.00,470.07
31815,1651987902,1651987902,13,75,172,78,4,1.00,455.07
31816,1651987902,1651987902,13,75,172,78,4,1.00,450.07
31817,1651987902,1651987902,13,75,172,78,4,1.00,449.73
31818,1651987902,1651987902,13,75,172,78,3,1.00,450.99
31819,1651987902,1651987902,13,75,172,78,3,1.00,452.25
31820,1651987903,1651987903,13,75,172,78,3,1.00,454.76
31821,1651987903,1651987903,13,75,172,78,3,1.00,457.28
31822,1651987903,1651987903,13,75,172,78,4,1.00,457.28
31823,1651987903,1651987903,13,75,172,78,3,1.00,458.54
31824,1651987903,1651987903,13,75,172,78,3,1.00,459.80
31825,1651987903,1651987903,13,75,172,78,3,1.00,461.06
31826,1651987903,1651987903,13,75,172,78,3,1.00,462.32
31827,1651987903,1651987903,13,75,172,78,3,1.00,463.58
31828,1651987903,1651987903,13,75,172,78,3,1.00,472.40
31829,1651987903,1651987903,13,75,172,78,3,1.00,467.36
31830,1651987903,1651987903,13,75,172,78,3,1.00,468.62
31831,1651987903,1651987903,13,75,172,78,3,1.00,469.88
31832,1651987903,1651987903,13,75,172,78,3,1.00,464.84
31833,1651987903,1651987903,13,75,172,78,3,1.00,466.10
31834,1651987903,1651987903,13,75,172,78,3,1.00,473.66
31835,1651987903,1651987903,13,75,172,78,3,1.00,476.18
31836,1651987903,1651987903,13,75,172,78,3,1.00,477.44
31837,1651987903,1651987903,13,75,172,78,3,1.00,474.92
31839,1651987915,1651987915,13,75,172,78,4,1.00,470.07
31840,1651987916,1651987916,13,75,172,78,4,1.00,460.07
31841,1651987916,1651987916,13,75,172,78,4,1.00,450.07
31842,1651987916,1651987916,13,75,172,78,4,1.00,455.07
31843,1651987916,1651987916,13,75,172,78,4,1.00,435.07
31844,1651987916,1651987916,13,75,172,78,4,1.00,430.07
31845,1651987916,1651987916,13,75,172,78,4,1.00,445.07
31846,1651987916,1651987916,13,75,172,78,4,1.00,425.07
31847,1651987916,1651987916,13,75,172,78,4,1.00,415.07
31848,1651987916,1651987916,13,75,172,78,4,1.00,420.07
31849,1651987916,1651987916,13,75,172,78,4,1.00,395.07
31850,1651987916,1651987916,13,75,172,78,4,1.00,400.07
31851,1651987916,1651987916,13,75,172,78,4,1.00,405.07
31852,1651987916,1651987916,13,75,172,78,4,1.00,365.07
31853,1651987916,1651987916,13,75,172,78,4,1.00,385.07
31854,1651987916,1651987916,13,75,172,78,4,1.00,375.07
31855,1651987916,1651987916,13,75,172,78,4,1.00,370.07
31856,1651987916,1651987916,13,75,172,78,4,1.00,390.07
31857,1651987916,1651987916,13,75,172,78,4,1.00,380.07
31858,1651987916,1651987916,13,75,172,78,4,1.00,350.07
31859,1651987916,1651987916,13,75,172,78,4,1.00,340.07
31860,1651987916,1651987916,13,75,172,78,4,1.00,345.07
31861,1651987916,1651987916,13,75,172,78,4,1.00,360.07
31862,1651987916,1651987916,13,75,172,78,4,1.00,355.07
31863,1651987916,1651987916,13,75,172,78,4,1.00,335.07
31864,1651987916,1651987916,13,75,172,78,4,1.00,325.07
31865,1651987916,1651987916,13,75,172,78,4,1.00,330.07
31866,1651987916,1651987916,13,75,172,78,4,1.00,320.07
31867,1651987916,1651987916,13,75,172,78,4,1.00,315.07
31868,1651987916,1651987916,13,75,172,78,4,1.00,310.07
31869,1651987917,1651987917,13,75,172,78,4,1.00,305.07
31870,1651987917,1651987917,13,75,172,78,4,1.00,300.07
31871,1651987917,1651987917,13,75,172,78,4,1.00,295.07
31872,1651987917,1651987917,13,75,172,78,4,1.00,290.07
31873,1651987917,1651987917,13,75,172,78,3,1.00,291.66
31874,1651987917,1651987917,13,75,172,78,4,1.00,290.07
31875,1651987945,1651987945,13,75,172,78,3,1.00,305.07
31876,1651987945,1651987945,13,75,172,78,3,1.00,355.07
31877,1651987945,1651987945,13,75,172,78,3,1.00,370.07
31878,1651987945,1651987945,13,75,172,78,3,1.00,330.07
31879,1651987945,1651987945,13,75,172,78,3,1.00,380.07
31880,1651987945,1651987945,13,75,172,78,3,1.00,313.21
31881,1651987945,1651987945,13,75,172,78,3,1.00,340.07
31882,1651987945,1651987945,13,75,172,78,3,1.00,410.07
31883,1651987945,1651987945,13,75,172,78,3,1.00,395.07
31884,1651987945,1651987945,13,75,172,78,3,1.00,420.07
31885,1651987945,1651987945,13,75,172,78,3,1.00,445.07
31886,1651987945,1651987945,13,75,172,78,3,1.00,455.07
31887,1651987945,1651987945,13,75,172,78,3,1.00,435.07
31888,1651987945,1651987945,13,75,172,78,3,1.00,465.07
31889,1651987945,1651987945,13,75,172,78,3,1.00,460.07
31890,1651987945,1651987945,13,75,172,78,3,1.00,470.07
31891,1651987945,1651987945,13,75,172,78,3,1.00,475.07
31892,1651987945,1651987945,13,75,172,78,3,1.00,480.07
31893,1651987945,1651987945,13,75,172,78,3,1.00,485.07
31894,1651987945,1651987945,13,75,172,78,3,1.00,488.78
31895,1651987945,1651987945,13,75,172,78,3,1.00,487.52
31896,1651987945,1651987945,13,75,172,78,3,1.00,490.04
31897,1651987946,1651987946,13,75,172,78,4,1.00,485.07
31898,1651987946,1651987946,13,75,172,78,4,1.00,490.04
31899,1651987947,1651987947,13,75,172,78,3,1.00,487.52
31900,1651987947,1651987947,13,75,172,78,3,1.00,490.07
31901,1651987947,1651987947,13,75,172,78,3,1.00,495.07
31902,1651987947,1651987947,13,75,172,78,3,1.00,515.07
31903,1651987947,1651987947,13,75,172,78,3,1.00,505.07
31904,1651987947,1651987947,13,75,172,78,3,1.00,535.07
31905,1651987947,1651987947,13,75,172,78,3,1.00,525.07
31906,1651987948,1651987948,13,75,172,78,3,1.00,545.07
31907,1651987948,1651987948,13,75,172,78,3,1.00,555.07
31908,1651987948,1651987948,13,75,172,78,3,1.00,550.07
31909,1651987948,1651987948,13,75,172,78,4,1.00,550.07
31910,1651987948,1651987948,13,75,172,78,4,1.00,545.07
31911,1651987948,1651987948,13,75,172,78,4,1.00,540.07
31912,1651987948,1651987948,13,75,172,78,4,1.00,535.07
31913,1651987948,1651987948,13,75,172,78,4,1.00,520.07
31914,1651987948,1651987948,13,75,172,78,4,1.00,530.07
31915,1651987948,1651987948,13,75,172,78,4,1.00,525.07
31916,1651987948,1651987948,13,75,172,78,4,1.00,515.07
31917,1651987948,1651987948,13,75,172,78,4,1.00,510.07
31918,1651987948,1651987948,13,75,172,78,4,1.00,505.07
31919,1651987948,1651987948,13,75,172,78,4,1.00,500.07
31920,1651987948,1651987948,13,75,172,78,4,1.00,495.07
31921,1651987949,1651987949,13,75,172,78,3,1.00,496.34
31922,1651987949,1651987949,13,75,172,78,4,1.00,495.08
31923,1651987949,1651987949,13,75,172,78,4,1.00,490.07
31924,1651987957,1651987957,13,75,172,78,3,1.00,515.07
31925,1651987957,1651987957,13,75,172,78,3,1.00,510.07
31926,1651987957,1651987957,13,75,172,78,3,1.00,495.08
31927,1651987957,1651987957,13,75,172,78,3,1.00,530.07
31928,1651987957,1651987957,13,75,172,78,3,1.00,540.07
31929,1651987957,1651987957,13,75,172,78,3,1.00,555.07
31930,1651987957,1651987957,13,75,172,78,3,1.00,565.07
31931,1651987957,1651987957,13,75,172,78,3,1.00,580.07
31932,1651987957,1651987957,13,75,172,78,3,1.00,590.07
31933,1651987957,1651987957,13,75,172,78,3,1.00,575.07
31934,1651987957,1651987957,13,75,172,78,3,1.00,595.07
31935,1651987957,1651987957,13,75,172,78,3,1.00,600.07
31936,1651987958,1651987958,13,75,172,78,3,1.00,608.45
31937,1651987958,1651987958,13,75,172,78,3,1.00,624.83
31938,1651987958,1651987958,13,75,172,78,4,1.00,624.83
31939,1651987958,1651987958,13,75,172,78,3,1.00,607.19
31940,1651987958,1651987958,13,75,172,78,3,1.00,609.71
31941,1651987958,1651987958,13,75,172,78,3,1.00,615.07
31942,1651987958,1651987958,13,75,172,78,3,1.00,627.35
31943,1651987958,1651987958,13,75,172,78,3,1.00,628.61
31944,1651987958,1651987958,13,75,172,78,3,1.00,629.87
31945,1651987958,1651987958,13,75,172,78,3,1.00,639.95
31946,1651987958,1651987958,13,75,172,78,3,1.00,644.98
31947,1651987959,1651987959,13,75,172,78,3,1.00,650.07
31948,1651987959,1651987959,13,75,172,78,3,1.00,655.07
31949,1651987959,1651987959,13,75,172,78,3,1.00,661.36
31950,1651987959,1651987959,13,75,172,78,3,1.00,662.62
31951,1651987959,1651987959,13,75,172,78,3,1.00,663.88
31952,1651987959,1651987959,13,75,172,78,4,1.00,661.36
31953,1651987959,1651987959,13,75,172,78,3,1.00,665.07
31954,1651987959,1651987959,13,75,172,78,3,1.00,668.92
31955,1651987959,1651987959,13,75,172,78,4,1.00,665.07
31956,1651987959,1651987959,13,75,172,78,4,1.00,660.07
31957,1651987959,1651987959,13,75,172,78,4,1.00,666.40
31958,1651987960,1651987960,13,75,172,78,4,1.00,655.07
31959,1651987960,1651987960,13,75,172,78,4,1.00,650.07
